"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Lop Buri","ssp585","2021-2040",6,5,-0.344151285196472,979603.933160219,6491.81631699975,150.898282595425,"Moderate",754405.4,69.7879876804352
"Lop Buri","ssp585","2021-2040",7,1,0.0993421067913715,979603.933160219,6491.81631699975,150.898282595425,"Moderate",754405.4,69.7651899528503
"Lop Buri","ssp585","2021-2040",8,0,0.253736178177816,979603.933160219,6491.81631699975,150.898282595425,"Moderate",754405.4,72.7301274840037
"Lop Buri","ssp585","2021-2040",9,0,-0.205217765568702,979603.933160219,6491.81631699975,150.898282595425,"Moderate",754405.4,71.8462165959676
"Lop Buri","ssp585","2041-2060",1,3,-0.256324007855233,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,71.122080078125
"Lop Buri","ssp585","2041-2060",10,1,0.363648700207181,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,70.7637343374888
"Lop Buri","ssp585","2041-2060",11,0,0.622597828359412,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,67.8770016733805
"Lop Buri","ssp585","2041-2060",12,4,0.528826642391823,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,72.4255559062958
"Lop Buri","ssp585","2041-2060",2,10,0.479031886901483,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,69.2972889328003
"Lop Buri","ssp585","2041-2060",3,30,-0.845694995516727,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,69.9377863407135
"Lop Buri","ssp585","2041-2060",4,30,-1.17045075429974,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,71.9140646584829
"Lop Buri","ssp585","2041-2060",5,24,-0.247229971714107,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,67.1811922264099
"Lop Buri","ssp585","2041-2060",6,15,-0.281237082658386,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,67.6066613229116
"Lop Buri","ssp585","2041-2060",7,8,0.374275459427398,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,67.6895330842336
"Lop Buri","ssp585","2041-2060",8,1,0.305556304977651,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,74.2306706905365
"Lop Buri","ssp585","2041-2060",9,2,-0.205217765568702,1007290.00902414,6491.81631699975,155.163048342327,"Moderate",754405.4,68.7243382835388
"Lop Buri","ssp585","2061-2080",1,1,-0.256324007855233,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,69.8297645600637
"Lop Buri","ssp585","2061-2080",10,11,0.442446215965288,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,71.0241618855794
"Lop Buri","ssp585","2061-2080",11,1,0.7120021100938,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,71.1193464247386
"Lop Buri","ssp585","2061-2080",12,0,0.634352181989573,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,71.588088277181
"Lop Buri","ssp585","2061-2080",2,6,0.432889065048353,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,71.4492392158508
"Lop Buri","ssp585","2061-2080",3,31,-0.738547618674508,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,71.9189762369792
"Lop Buri","ssp585","2061-2080",4,30,-1.02232598890709,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,73.6002827294667
"Lop Buri","ssp585","2061-2080",5,31,0.0262525734131202,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,67.9231683413188
"Lop Buri","ssp585","2061-2080",6,23,0.00909276919290061,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,67.3056651274363
"Lop Buri","ssp585","2061-2080",7,14,0.444811401633358,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,71.007389643987
"Lop Buri","ssp585","2061-2080",8,13,0.305281523540711,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,71.7339469210307
"Lop Buri","ssp585","2061-2080",9,7,-0.205217765568702,964742.532145055,6491.81631699975,148.609030976237,"Moderate",754405.4,70.4181591478984
"Lop Buri","ssp585","2081-2100",1,3,-0.256324007855233,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,68.7445444869995
"Lop Buri","ssp585","2081-2100",10,17,0.375100658056128,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,70.9527429739634
"Lop Buri","ssp585","2081-2100",11,5,0.839999079400255,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,71.9478275076548
"Lop Buri","ssp585","2081-2100",12,5,0.670420040101141,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,70.8383006191254
"Lop Buri","ssp585","2081-2100",2,25,0.440604909574999,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,70.7844167550405
"Lop Buri","ssp585","2081-2100",3,31,-0.535866941161439,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,72.8117320855459
"Lop Buri","ssp585","2081-2100",4,30,-0.537543424482359,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,70.694837846756
"Lop Buri","ssp585","2081-2100",5,31,0.608015545574526,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,68.793085193634
"Lop Buri","ssp585","2081-2100",6,30,0.329595218518432,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,70.1622027556102
"Lop Buri","ssp585","2081-2100",7,31,0.801712704975315,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,72.7200890000661
"Lop Buri","ssp585","2081-2100",8,22,0.613597305644039,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,70.8980098311106
"Lop Buri","ssp585","2081-2100",9,23,-0.205217765568702,886942.780860393,6491.81631699975,136.624749923655,"Moderate",754405.4,69.4461609617869
"Mae Hong Son","ssp126","2021-2040",1,0,-0.554153930867431,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,72.1416299756368
"Mae Hong Son","ssp126","2021-2040",10,0,0.945075668650206,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,70.4700229263306
"Mae Hong Son","ssp126","2021-2040",11,0,0.709060934925061,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,72.2432403246562
"Mae Hong Son","ssp126","2021-2040",12,0,0.52539870504983,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,72.4666771952311
"Mae Hong Son","ssp126","2021-2040",2,1,0.380271721776012,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,68.7048332595825
"Mae Hong Son","ssp126","2021-2040",3,1,-1.70380569502886,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,71.940540339152
"Mae Hong Son","ssp126","2021-2040",4,5,-1.31022344831232,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,72.5490363375346
"Mae Hong Son","ssp126","2021-2040",5,0,-1.05025497587507,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,73.6704737218221
"Mae Hong Son","ssp126","2021-2040",6,0,-1.0403263675066,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,70.4530070177714
"Mae Hong Son","ssp126","2021-2040",7,0,0.0821047130077383,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,71.448423055013
"Mae Hong Son","ssp126","2021-2040",8,0,0.562691023431298,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,74.4298692448934
"Mae Hong Son","ssp126","2021-2040",9,0,0.391522821679794,146816.800705772,12771.9775758989,11.4952285057891,"Low",259855.253333333,71.7112095133463
"Mae Hong Son","ssp126","2041-2060",1,0,-0.554153930867431,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,73.2895083681742
"Mae Hong Son","ssp126","2041-2060",10,0,0.999259333228235,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,71.3567529996236
"Mae Hong Son","ssp126","2041-2060",11,0,0.803015422562759,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,73.2809382120768
"Mae Hong Son","ssp126","2041-2060",12,2,0.495966692458311,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,71.864663251241
"Mae Hong Son","ssp126","2041-2060",2,0,0.369546959961999,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,70.0706402524312
"Mae Hong Son","ssp126","2041-2060",3,1,-1.38499991700942,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,71.6666619555155
"Mae Hong Son","ssp126","2041-2060",4,13,-1.62589863325216,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,71.0985294151306
"Mae Hong Son","ssp126","2041-2060",5,0,-1.16029790569505,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,72.6014282099406
"Mae Hong Son","ssp126","2041-2060",6,0,-0.615940334234969,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,71.9564146105448
"Mae Hong Son","ssp126","2041-2060",7,0,0.150567245788695,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,71.9769516817729
"Mae Hong Son","ssp126","2041-2060",8,0,0.643705904816317,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,71.8607068570455
"Mae Hong Son","ssp126","2041-2060",9,0,0.391522821679794,114568.780655754,12771.9775758989,8.97032428806864,"Low",259855.253333333,73.3139762369792
"Mae Hong Son","ssp126","2061-2080",1,0,-0.554153930867431,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,71.9150890986125
"Mae Hong Son","ssp126","2061-2080",10,0,0.980621763180556,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,70.6174342791239
"Mae Hong Son","ssp126","2061-2080",11,0,0.77751165640459,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,69.5447304534912
"Mae Hong Son","ssp126","2061-2080",12,0,0.535545049841334,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,71.5162257734934
"Mae Hong Son","ssp126","2061-2080",2,0,0.537354071440499,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,70.1232026290894
"Mae Hong Son","ssp126","2061-2080",3,0,-1.14871637276191,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,72.6903899383545
"Mae Hong Son","ssp126","2061-2080",4,16,-1.41059549894768,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,74.6716907183329
"Mae Hong Son","ssp126","2061-2080",5,1,-0.978779046369679,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,71.5665763219198
"Mae Hong Son","ssp126","2061-2080",6,0,-0.8101200352723,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,70.0907734362284
"Mae Hong Son","ssp126","2061-2080",7,0,0.342991562018181,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,71.1174706395467
"Mae Hong Son","ssp126","2061-2080",8,0,0.678959093588245,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,73.5218485832214
"Mae Hong Son","ssp126","2061-2080",9,0,0.391522821679794,85866.6634370109,12771.9775758989,6.72305153424664,"Low",259855.253333333,72.0662998199463
"Mae Hong Son","ssp126","2081-2100",1,0,-0.554153930867431,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,72.2396633911133
"Mae Hong Son","ssp126","2081-2100",10,0,0.945075668650206,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,73.0522022692362
"Mae Hong Son","ssp126","2081-2100",11,0,0.774031101662671,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,72.4164904467265
"Mae Hong Son","ssp126","2081-2100",12,0,0.528512918529368,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,72.6890700213114
"Mae Hong Son","ssp126","2081-2100",2,1,0.372797525103254,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,71.3666218249003
"Mae Hong Son","ssp126","2081-2100",3,2,-1.35637878365677,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,70.7660920524597
"Mae Hong Son","ssp126","2081-2100",4,17,-1.31933861058744,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,73.5133861668905
"Mae Hong Son","ssp126","2081-2100",5,3,-1.08778667326865,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,73.2279153760274
"Mae Hong Son","ssp126","2081-2100",6,0,-0.668083878536675,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,71.7117126274109
"Mae Hong Son","ssp126","2081-2100",7,0,0.135345014110675,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,70.9049633852641
"Mae Hong Son","ssp126","2081-2100",8,0,0.673144288659986,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,73.2926513989766
"Mae Hong Son","ssp126","2081-2100",9,0,0.444885120373994,64653.2352236378,12771.9775758989,5.0621162493771,"Low",259855.253333333,74.333253142039
"Mae Hong Son","ssp245","2021-2040",1,0,-0.554153930867431,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,61.3970009962718
"Mae Hong Son","ssp245","2021-2040",10,0,0.945075668650206,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,62.099102678299
"Mae Hong Son","ssp245","2021-2040",11,0,0.764990760070969,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,72.0404836146037
"Mae Hong Son","ssp245","2021-2040",12,0,0.47772307761092,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,85.1243206787109
"Mae Hong Son","ssp245","2021-2040",2,1,0.269788582343139,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,73.7020815976461
"Mae Hong Son","ssp245","2021-2040",3,1,-1.62972372039743,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,86.2479717826843
"Mae Hong Son","ssp245","2021-2040",4,10,-1.51197730426093,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,62.8912133185069
"Mae Hong Son","ssp245","2021-2040",5,0,-1.19892450115802,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,76.3734423891703
"Mae Hong Son","ssp245","2021-2040",6,0,-1.11154109961667,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,86.5331643740336
"Mae Hong Son","ssp245","2021-2040",7,0,0.00167752861692693,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,61.8630470275879
"Mae Hong Son","ssp245","2021-2040",8,0,0.660321953673464,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,72.2988295682271
"Mae Hong Son","ssp245","2021-2040",9,0,0.477014170364339,165637.434693361,12771.9775758989,12.9688165915609,"Low",259855.253333333,83.8444349225362
"Mae Hong Son","ssp245","2041-2060",1,0,-0.554153930867431,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,57.0687501970927
"Mae Hong Son","ssp245","2041-2060",10,0,0.945075668650206,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,56.5532008679708
"Mae Hong Son","ssp245","2041-2060",11,0,0.792696647406249,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,74.4651832358042
"Mae Hong Son","ssp245","2041-2060",12,2,0.563249087353807,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,85.8254598299662
"Mae Hong Son","ssp245","2041-2060",2,0,0.324000585997671,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,74.8357546297709
"Mae Hong Son","ssp245","2041-2060",3,1,-1.72576373987934,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,85.2628526941935
"Mae Hong Son","ssp245","2041-2060",4,14,-1.63076007204324,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,56.2606015936534
"Mae Hong Son","ssp245","2041-2060",5,0,-0.963852603370864,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,73.9590910275777
"Mae Hong Son","ssp245","2041-2060",6,0,-0.732404757764988,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,83.5189919471741
"Mae Hong Son","ssp245","2041-2060",7,0,0.0488875626713,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,56.269974082311
"Mae Hong Son","ssp245","2041-2060",8,0,0.624691330239075,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,71.2579931640625
"Mae Hong Son","ssp245","2041-2060",9,0,0.391522821679794,147052.572852419,12771.9775758989,11.5136886185826,"Low",259855.253333333,83.9698468589783
"Mae Hong Son","ssp245","2061-2080",1,0,-0.554153930867431,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,57.0549127133687
"Mae Hong Son","ssp245","2061-2080",10,0,0.945075668650206,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,60.1495593897502
"Mae Hong Son","ssp245","2061-2080",11,0,0.792380257995149,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,77.6678704579671
"Mae Hong Son","ssp245","2061-2080",12,0,0.516342932808685,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,76.1375878016154
"Mae Hong Son","ssp245","2061-2080",2,0,0.38932330950373,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,78.9971960639954
"Mae Hong Son","ssp245","2061-2080",3,0,-1.5134154365157,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,72.5176570256551
"Mae Hong Son","ssp245","2061-2080",4,19,-1.19759198387338,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,60.5448091570536
"Mae Hong Son","ssp245","2061-2080",5,4,-0.850925580083528,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,78.7787422815959
"Mae Hong Son","ssp245","2061-2080",6,0,-0.374382695183803,125881.132690722,12771.9775758989,9.85604084744584,"Low",259855.253333333,72.8224244054159
