"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Samut Prakan","ssp245","2041-2060",7,0,0.45218898,1009611.26876103,949.001112513022,1063.86731843497,"High",1217870,57.8037482261658
"Samut Prakan","ssp245","2041-2060",8,0,1.093557629,1009611.26876103,949.001112513022,1063.86731843497,"High",1217870,74.3948406155904
"Samut Prakan","ssp245","2041-2060",9,0,0.911903656,1009611.26876103,949.001112513022,1063.86731843497,"High",1217870,83.5061160786947
"Samut Prakan","ssp245","2061-2080",1,0,-0.006695896,791906.976090453,949.001112513022,834.463696247339,"High",1217870,58.6812270291646
"Samut Prakan","ssp245","2061-2080",10,0,1.957209091,791906.976090453,949.001112513022,834.463696247339,"High",1217870,56.8863172531128
"Samut Prakan","ssp245","2061-2080",11,0,0.635288666,791906.976090453,949.001112513022,834.463696247339,"High",1217870,78.7505942026774
"Samut Prakan","ssp245","2061-2080",12,0,0.102269285,791906.976090453,949.001112513022,834.463696247339,"High",1217870,74.9930798721313
"Samut Prakan","ssp245","2061-2080",2,0,0.118299822,791906.976090453,949.001112513022,834.463696247339,"High",1217870,80.8814817428589
"Samut Prakan","ssp245","2061-2080",3,3,-0.15004036,791906.976090453,949.001112513022,834.463696247339,"High",1217870,74.6812007904053
"Samut Prakan","ssp245","2061-2080",4,12,-0.006221705,791906.976090453,949.001112513022,834.463696247339,"High",1217870,61.2166635258992
"Samut Prakan","ssp245","2061-2080",5,9,0.864478637,791906.976090453,949.001112513022,834.463696247339,"High",1217870,81.9817573801676
"Samut Prakan","ssp245","2061-2080",6,6,0.23452725,791906.976090453,949.001112513022,834.463696247339,"High",1217870,74.4214396476745
"Samut Prakan","ssp245","2061-2080",7,2,0.498053714,791906.976090453,949.001112513022,834.463696247339,"High",1217870,58.3255543263753
"Samut Prakan","ssp245","2061-2080",8,1,1.462724529,791906.976090453,949.001112513022,834.463696247339,"High",1217870,78.6759261322021
"Samut Prakan","ssp245","2061-2080",9,0,1.241536702,791906.976090453,949.001112513022,834.463696247339,"High",1217870,73.4885660171509
"Samut Prakan","ssp245","2081-2100",1,2,-0.00333703,619099.352424587,949.001112513022,652.369469604907,"High",1217870,64.7838541984558
"Samut Prakan","ssp245","2081-2100",10,0,1.639779028,619099.352424587,949.001112513022,652.369469604907,"High",1217870,62.1942830785115
"Samut Prakan","ssp245","2081-2100",11,2,0.573758102,619099.352424587,949.001112513022,652.369469604907,"High",1217870,80.1801668167114
"Samut Prakan","ssp245","2081-2100",12,0,0.104904936,619099.352424587,949.001112513022,652.369469604907,"High",1217870,65.5750965881348
"Samut Prakan","ssp245","2081-2100",2,1,0.186233432,619099.352424587,949.001112513022,652.369469604907,"High",1217870,83.6647572072347
"Samut Prakan","ssp245","2081-2100",3,8,-0.188710171,619099.352424587,949.001112513022,652.369469604907,"High",1217870,69.2618065834045
"Samut Prakan","ssp245","2081-2100",4,15,0.10889398,619099.352424587,949.001112513022,652.369469604907,"High",1217870,64.3338832600911
"Samut Prakan","ssp245","2081-2100",5,10,0.519802361,619099.352424587,949.001112513022,652.369469604907,"High",1217870,82.0641567230225
"Samut Prakan","ssp245","2081-2100",6,1,0.311751344,619099.352424587,949.001112513022,652.369469604907,"High",1217870,68.0765791130066
"Samut Prakan","ssp245","2081-2100",7,1,0.461895579,619099.352424587,949.001112513022,652.369469604907,"High",1217870,61.0937930552165
"Samut Prakan","ssp245","2081-2100",8,0,1.106385952,619099.352424587,949.001112513022,652.369469604907,"High",1217870,82.2788518269857
"Samut Prakan","ssp245","2081-2100",9,0,1.270589724,619099.352424587,949.001112513022,652.369469604907,"High",1217870,69.322698396047
"Samut Prakan","ssp370","2021-2040",1,0,-0.126214259,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,73.1501217079163
"Samut Prakan","ssp370","2021-2040",10,0,1.418608298,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,71.5150785128276
"Samut Prakan","ssp370","2021-2040",11,0,0.394045956,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,74.5567110188802
"Samut Prakan","ssp370","2021-2040",12,1,0.077048722,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,73.2679612668355
"Samut Prakan","ssp370","2021-2040",2,1,0.060261815,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,70.008894627889
"Samut Prakan","ssp370","2021-2040",3,2,-0.254662895,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,73.9822713470459
"Samut Prakan","ssp370","2021-2040",4,11,-0.055383862,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,71.7058315722147
"Samut Prakan","ssp370","2021-2040",5,8,0.610536919,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,71.9293713124593
"Samut Prakan","ssp370","2021-2040",6,3,0.292521232,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,72.0294313621521
"Samut Prakan","ssp370","2021-2040",7,0,0.34617198,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,76.1709257380168
"Samut Prakan","ssp370","2021-2040",8,0,1.210223144,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,72.617653503418
"Samut Prakan","ssp370","2021-2040",9,0,0.742028631,1434836.40513147,949.001112513022,1511.9438599307,"Very High",1217870,71.10864625295
"Samut Prakan","ssp370","2041-2060",1,1,-0.126214259,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,73.123730729421
"Samut Prakan","ssp370","2041-2060",10,0,1.26159216,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,70.9638391685486
"Samut Prakan","ssp370","2041-2060",11,0,0.452161067,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,76.8927678044637
"Samut Prakan","ssp370","2041-2060",12,2,0.019637386,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,72.5207733472188
"Samut Prakan","ssp370","2041-2060",2,0,-0.000915567,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,72.9774524052938
"Samut Prakan","ssp370","2041-2060",3,3,-0.412723116,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,72.8994831848144
"Samut Prakan","ssp370","2041-2060",4,13,-0.023274304,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,73.2918800608317
"Samut Prakan","ssp370","2041-2060",5,6,0.553268209,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,72.7281007957459
"Samut Prakan","ssp370","2041-2060",6,0,0.650302747,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,71.0069749069214
"Samut Prakan","ssp370","2041-2060",7,0,0.87191085,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,74.4977762667338
"Samut Prakan","ssp370","2041-2060",8,0,1.040858609,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,72.2027077611287
"Samut Prakan","ssp370","2041-2060",9,0,1.109686047,1403707.15578865,949.001112513022,1479.14173890854,"High",1217870,72.3765401649475
"Samut Prakan","ssp370","2061-2080",1,0,-0.126214259,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,72.0406271235148
"Samut Prakan","ssp370","2061-2080",10,0,1.511736327,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,75.6014165178935
"Samut Prakan","ssp370","2061-2080",11,0,0.592896931,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,72.3455161921183
"Samut Prakan","ssp370","2061-2080",12,0,0.068881066,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,70.9694969495137
"Samut Prakan","ssp370","2061-2080",2,0,0.071554465,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,73.9313091532389
"Samut Prakan","ssp370","2061-2080",3,3,-0.332268209,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,74.3347025235494
"Samut Prakan","ssp370","2061-2080",4,18,-0.045072289,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,71.9993082618713
"Samut Prakan","ssp370","2061-2080",5,9,0.649097538,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,69.5863647715251
"Samut Prakan","ssp370","2061-2080",6,6,0.539282416,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,74.5041170374552
"Samut Prakan","ssp370","2061-2080",7,2,0.500666487,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,73.3551525624593
"Samut Prakan","ssp370","2061-2080",8,1,1.23453876,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,71.1387157058716
"Samut Prakan","ssp370","2061-2080",9,0,0.895052525,1357835.42749946,949.001112513022,1430.80488483709,"High",1217870,71.3178046544393
"Samut Prakan","ssp370","2081-2100",1,2,-0.12497905,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,73.5177175712585
"Samut Prakan","ssp370","2081-2100",10,0,1.557451555,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,74.8455239995321
"Samut Prakan","ssp370","2081-2100",11,2,0.551190196,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,70.4841247304281
"Samut Prakan","ssp370","2081-2100",12,0,0.100340544,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,69.5216335360209
"Samut Prakan","ssp370","2081-2100",2,2,-0.031942229,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,72.3813598632812
"Samut Prakan","ssp370","2081-2100",3,22,-0.46049154,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,71.8386835924784
"Samut Prakan","ssp370","2081-2100",4,27,0.063716349,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,71.5811313056946
"Samut Prakan","ssp370","2081-2100",5,24,0.663076207,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,73.183414332072
"Samut Prakan","ssp370","2081-2100",6,6,0.384619511,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,75.8373642794291
"Samut Prakan","ssp370","2081-2100",7,2,0.390637089,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,70.4524947166443
"Samut Prakan","ssp370","2081-2100",8,4,1.248172089,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,71.758413365682
"Samut Prakan","ssp370","2081-2100",9,1,0.551528854,1354576.69349374,949.001112513022,1427.37102795035,"High",1217870,71.5822981198629
"Samut Prakan","ssp585","2021-2040",1,0,-0.126214259,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,71.2146313412984
"Samut Prakan","ssp585","2021-2040",10,0,1.55438219,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,71.9295241864522
"Samut Prakan","ssp585","2021-2040",11,0,0.414942355,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,70.890754960378
"Samut Prakan","ssp585","2021-2040",12,1,0.020271012,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,74.4077408472697
"Samut Prakan","ssp585","2021-2040",2,1,0.118299822,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,71.7003572336833
"Samut Prakan","ssp585","2021-2040",3,2,-0.188710171,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,72.1303383636475
"Samut Prakan","ssp585","2021-2040",4,7,-0.045072289,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,75.1289509455363
"Samut Prakan","ssp585","2021-2040",5,8,0.674406821,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,73.8845198631286
"Samut Prakan","ssp585","2021-2040",6,3,0.359579855,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,71.5650891621908
"Samut Prakan","ssp585","2021-2040",7,0,0.395581227,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,71.0521012115479
"Samut Prakan","ssp585","2021-2040",8,0,1.134778278,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,74.011846370697
"Samut Prakan","ssp585","2021-2040",9,0,0.961460021,1050534.45118873,949.001112513022,1106.98969404455,"High",1217870,71.7814678573608
"Samut Prakan","ssp585","2041-2060",1,1,-0.077828988,716897.381451706,949.001112513022,755.423120161905,"High",1217870,73.3887444432577
"Samut Prakan","ssp585","2041-2060",10,0,1.66356884,716897.381451706,949.001112513022,755.423120161905,"High",1217870,71.9282998339335
"Samut Prakan","ssp585","2041-2060",11,0,0.507541187,716897.381451706,949.001112513022,755.423120161905,"High",1217870,68.0793840154012
"Samut Prakan","ssp585","2041-2060",12,2,0.115173272,716897.381451706,949.001112513022,755.423120161905,"High",1217870,74.9551878293355
"Samut Prakan","ssp585","2041-2060",2,0,0.17427075,716897.381451706,949.001112513022,755.423120161905,"High",1217870,70.9615019861857
"Samut Prakan","ssp585","2041-2060",3,2,-0.142106414,716897.381451706,949.001112513022,755.423120161905,"High",1217870,72.5306058438619
"Samut Prakan","ssp585","2041-2060",4,15,0.033384329,716897.381451706,949.001112513022,755.423120161905,"High",1217870,74.5003399658203
"Samut Prakan","ssp585","2041-2060",5,9,0.626799035,716897.381451706,949.001112513022,755.423120161905,"High",1217870,69.5797217782338
"Samut Prakan","ssp585","2041-2060",6,1,0.531357602,716897.381451706,949.001112513022,755.423120161905,"High",1217870,68.6302840550741
"Samut Prakan","ssp585","2041-2060",7,0,0.561140557,716897.381451706,949.001112513022,755.423120161905,"High",1217870,70.8744772084554
"Samut Prakan","ssp585","2041-2060",8,0,1.340670757,716897.381451706,949.001112513022,755.423120161905,"High",1217870,75.421361764272
"Samut Prakan","ssp585","2041-2060",9,0,0.944782296,716897.381451706,949.001112513022,755.423120161905,"High",1217870,72.0965695635478
"Samut Prakan","ssp585","2061-2080",1,0,-0.068006519,451031.552131906,949.001112513022,475.269782284599,"High",1217870,71.1106503709157
"Samut Prakan","ssp585","2061-2080",10,0,1.74172091,451031.552131906,949.001112513022,475.269782284599,"High",1217870,72.3735769907634
"Samut Prakan","ssp585","2061-2080",11,0,0.630995444,451031.552131906,949.001112513022,475.269782284599,"High",1217870,74.1739239438375
"Samut Prakan","ssp585","2061-2080",12,0,0.100340544,451031.552131906,949.001112513022,475.269782284599,"High",1217870,72.4491542116801
"Samut Prakan","ssp585","2061-2080",2,2,0.17427075,451031.552131906,949.001112513022,475.269782284599,"High",1217870,71.6208769798279
"Samut Prakan","ssp585","2061-2080",3,8,-0.095219909,451031.552131906,949.001112513022,475.269782284599,"High",1217870,74.266326567332
"Samut Prakan","ssp585","2061-2080",4,24,0.115242534,451031.552131906,949.001112513022,475.269782284599,"High",1217870,74.6753044573466
"Samut Prakan","ssp585","2061-2080",5,11,0.610007441,451031.552131906,949.001112513022,475.269782284599,"High",1217870,71.3004113324483
"Samut Prakan","ssp585","2061-2080",6,7,0.489643219,451031.552131906,949.001112513022,475.269782284599,"High",1217870,69.4495452245077
"Samut Prakan","ssp585","2061-2080",7,2,0.728240551,451031.552131906,949.001112513022,475.269782284599,"High",1217870,74.9250363095601
"Samut Prakan","ssp585","2061-2080",8,4,1.524651521,451031.552131906,949.001112513022,475.269782284599,"High",1217870,74.8905113983154
"Samut Prakan","ssp585","2061-2080",9,0,1.241051258,451031.552131906,949.001112513022,475.269782284599,"High",1217870,72.2477863057454
"Samut Prakan","ssp585","2081-2100",1,2,-0.068006519,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,71.5174845504761
"Samut Prakan","ssp585","2081-2100",10,5,1.579347299,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,73.7178386497498
"Samut Prakan","ssp585","2081-2100",11,3,0.66541381,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,75.0639478302002
"Samut Prakan","ssp585","2081-2100",12,1,0.100698065,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,73.5899319839478
"Samut Prakan","ssp585","2081-2100",2,5,0.174065513,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,73.276300646464
"Samut Prakan","ssp585","2081-2100",3,25,-0.096402032,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,74.6077356783549
"Samut Prakan","ssp585","2081-2100",4,30,0.183693787,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,74.0300439771017
"Samut Prakan","ssp585","2081-2100",5,28,0.93647994,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,72.1126331647237
"Samut Prakan","ssp585","2081-2100",6,13,0.543063399,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,73.7648811531067
"Samut Prakan","ssp585","2081-2100",7,9,0.658950368,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,73.9117608451843
"Samut Prakan","ssp585","2081-2100",8,11,1.123917609,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,74.0030766677856
"Samut Prakan","ssp585","2081-2100",9,1,0.734909158,261221.079385842,949.001112513022,275.258981197725,"Moderate",1217870,70.5506438000997
"Samut Sakhon","ssp126","2021-2040",1,0,-0.68135164,506864.057560093,856.875524554259,591.525890325506,"High",516451,72.3458528582255
"Samut Sakhon","ssp126","2021-2040",10,0,0.768911551,506864.057560093,856.875524554259,591.525890325506,"High",516451,70.2196193822225
"Samut Sakhon","ssp126","2021-2040",11,0,0.378518322,506864.057560093,856.875524554259,591.525890325506,"High",516451,72.5845298703512
"Samut Sakhon","ssp126","2021-2040",12,1,-0.342759822,506864.057560093,856.875524554259,591.525890325506,"High",516451,72.1289181200663
"Samut Sakhon","ssp126","2021-2040",2,0,-0.312346059,506864.057560093,856.875524554259,591.525890325506,"High",516451,69.6724477831523
"Samut Sakhon","ssp126","2021-2040",3,2,-0.080011579,506864.057560093,856.875524554259,591.525890325506,"High",516451,72.4940738741557
"Samut Sakhon","ssp126","2021-2040",4,6,-0.118709268,506864.057560093,856.875524554259,591.525890325506,"High",516451,72.830042514801
"Samut Sakhon","ssp126","2021-2040",5,8,0.460885658,506864.057560093,856.875524554259,591.525890325506,"High",516451,74.3006107203166
"Samut Sakhon","ssp126","2021-2040",6,3,0.045800488,506864.057560093,856.875524554259,591.525890325506,"High",516451,70.534633808136
"Samut Sakhon","ssp126","2021-2040",7,0,0.61373597,506864.057560093,856.875524554259,591.525890325506,"High",516451,72.3579809570312
"Samut Sakhon","ssp126","2021-2040",8,0,1.076225509,506864.057560093,856.875524554259,591.525890325506,"High",516451,74.4772581481934
"Samut Sakhon","ssp126","2021-2040",9,0,0.340740777,506864.057560093,856.875524554259,591.525890325506,"High",516451,72.5354612795512
