"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Yala","ssp245","2061-2080",10,0,0.2856086066124,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,60.7427836894989
"Yala","ssp245","2061-2080",11,0,0.334086149524295,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,80.0081053415934
"Yala","ssp245","2061-2080",12,0,0.645830055222407,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,74.8595828851064
"Yala","ssp245","2061-2080",2,0,0.41233274867353,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,80.0378909746806
"Yala","ssp245","2061-2080",3,3,0.0378425687537084,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,73.3626214822133
"Yala","ssp245","2061-2080",4,5,0.0958693242145362,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,60.6190013885498
"Yala","ssp245","2061-2080",5,2,0.664388283012843,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,80.8735526402791
"Yala","ssp245","2061-2080",6,3,0.995613391736272,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,72.6955278714498
"Yala","ssp245","2061-2080",7,1,0.836184147030336,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,57.7943350156148
"Yala","ssp245","2061-2080",8,0,1.30597388441232,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,79.4398511568705
"Yala","ssp245","2061-2080",9,0,0.666922555285519,607645.581286297,4472.74019697546,135.855326830116,"Moderate",500543.853333333,74.0001767635345
"Yala","ssp245","2081-2100",1,0,0.211808370821728,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,66.1914826711019
"Yala","ssp245","2081-2100",10,0,0.198146564373878,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,66.2929183324178
"Yala","ssp245","2081-2100",11,0,0.436211652206347,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,81.9153066635132
"Yala","ssp245","2081-2100",12,0,0.884450309250927,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,66.4233255068461
"Yala","ssp245","2081-2100",2,0,0.726649695780036,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,83.526077302297
"Yala","ssp245","2081-2100",3,1,0.644951279297957,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,67.8710958480835
"Yala","ssp245","2081-2100",4,4,0.50671376967042,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,65.7201211452484
"Yala","ssp245","2081-2100",5,3,0.967288890211682,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,82.0526721636454
"Yala","ssp245","2081-2100",6,0,1.00856862335651,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,67.2921018918355
"Yala","ssp245","2081-2100",7,0,1.16435707314597,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,63.0115512371063
"Yala","ssp245","2081-2100",8,0,1.39858155721976,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,83.7012681007385
"Yala","ssp245","2081-2100",9,0,0.570978328954447,598997.376751459,4472.74019697546,133.921790752906,"Moderate",500543.853333333,67.7909746011098
"Yala","ssp370","2021-2040",1,0,-0.151152281955072,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,71.8607885201772
"Yala","ssp370","2021-2040",10,0,-0.0679131833656424,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,70.7642115592957
"Yala","ssp370","2021-2040",11,0,0.136443250120157,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,72.7746361573537
"Yala","ssp370","2021-2040",12,0,0.241928741960314,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,74.2847499370575
"Yala","ssp370","2021-2040",2,0,0.265237248898013,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,70.7522620360057
"Yala","ssp370","2021-2040",3,0,0.346229887748843,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,74.8861395359039
"Yala","ssp370","2021-2040",4,0,0.144871064492372,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,71.8764147599538
"Yala","ssp370","2021-2040",5,0,0.421979627111448,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,72.1024845282237
"Yala","ssp370","2021-2040",6,0,0.922093164760333,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,68.6874865055084
"Yala","ssp370","2021-2040",7,0,0.839593515816942,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,75.8451697508494
"Yala","ssp370","2021-2040",8,0,1.17295592138028,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,74.0631643136342
"Yala","ssp370","2021-2040",9,0,0.702759253441866,565607.996542397,4472.74019697546,126.456706992477,"Moderate",500543.853333333,70.4557092984518
"Yala","ssp370","2041-2060",1,0,-0.0325431087932521,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,74.2502920468648
"Yala","ssp370","2041-2060",10,0,0.300816919242946,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,70.4907514095306
"Yala","ssp370","2041-2060",11,0,0.453025913099993,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,74.7299113909403
"Yala","ssp370","2041-2060",12,0,0.403424045743685,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,72.7202538013458
"Yala","ssp370","2041-2060",2,0,0.594906658670488,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,71.8854268550873
"Yala","ssp370","2041-2060",3,0,0.193726978745139,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,72.5082071145376
"Yala","ssp370","2041-2060",4,2,0.15513469067258,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,71.4604376792908
"Yala","ssp370","2041-2060",5,0,0.549393321828739,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,71.9001874128978
"Yala","ssp370","2041-2060",6,0,1.1452420270677,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,71.5626225948334
"Yala","ssp370","2041-2060",7,0,1.17532950496997,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,71.9872119744619
"Yala","ssp370","2041-2060",8,0,1.3362220307879,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,71.8406501928965
"Yala","ssp370","2041-2060",9,0,0.565931925503674,592202.906996595,4472.74019697546,132.402706376072,"Moderate",500543.853333333,71.3871422608693
"Yala","ssp370","2061-2080",1,0,-0.0645136593439733,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,72.594083293279
"Yala","ssp370","2061-2080",10,0,-0.183429253855269,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,73.5182456175486
"Yala","ssp370","2061-2080",11,0,0.208739285740575,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,72.6742232640584
"Yala","ssp370","2061-2080",12,0,0.588082281807663,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,69.3488933245341
"Yala","ssp370","2061-2080",2,0,0.503245595581732,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,72.4581295649211
"Yala","ssp370","2061-2080",3,3,0.33608893530277,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,72.3506394545237
"Yala","ssp370","2061-2080",4,5,0.329688176021655,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,70.5711867968242
"Yala","ssp370","2061-2080",5,3,0.438235306777388,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,71.0243848164876
"Yala","ssp370","2061-2080",6,3,1.04863139302881,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,73.8049185434977
"Yala","ssp370","2061-2080",7,1,1.32593059226773,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,70.4650554498037
"Yala","ssp370","2061-2080",8,1,1.12973217972907,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,70.1469911734263
"Yala","ssp370","2061-2080",9,0,0.541537031575281,617562.792309348,4472.74019697546,138.072583050309,"Moderate",500543.853333333,70.6505347649256
"Yala","ssp370","2081-2100",1,0,-0.18051559020864,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,73.2036550680796
"Yala","ssp370","2081-2100",10,0,0.400343213703194,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,73.9883059342702
"Yala","ssp370","2081-2100",11,0,0.633096224597834,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,69.1552774429321
"Yala","ssp370","2081-2100",12,0,0.270256421204492,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,69.987290207545
"Yala","ssp370","2081-2100",2,0,0.491734621100817,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,73.3207058429718
"Yala","ssp370","2081-2100",3,2,0.243823504583367,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,71.3600243727366
"Yala","ssp370","2081-2100",4,7,0.282179241163578,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,70.0177698612213
"Yala","ssp370","2081-2100",5,3,0.0378577046476795,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,75.2961980819702
"Yala","ssp370","2081-2100",6,0,0.818506166065725,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,75.3496190547943
"Yala","ssp370","2081-2100",7,0,1.17050695996003,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,71.6674885590871
"Yala","ssp370","2081-2100",8,0,1.22092451402951,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,70.2101323207219
"Yala","ssp370","2081-2100",9,0,0.714501129414206,667918.992893971,4472.74019697546,149.331050648913,"Moderate",500543.853333333,73.1716709931692
"Yala","ssp585","2021-2040",1,0,-0.202274957724355,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,72.0266272068024
"Yala","ssp585","2021-2040",10,0,0.16010092170884,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,70.3740395387014
"Yala","ssp585","2021-2040",11,0,0.179524066432549,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,69.9950104872385
"Yala","ssp585","2021-2040",12,0,0.443076076805105,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,71.7758663495382
"Yala","ssp585","2021-2040",2,0,0.370215269960444,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,69.3399090925852
"Yala","ssp585","2021-2040",3,0,0.377880318459585,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,70.5691281000773
"Yala","ssp585","2021-2040",4,0,0.185171697120776,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,75.5938876152039
"Yala","ssp585","2021-2040",5,0,0.728844552860441,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,73.2271641413371
"Yala","ssp585","2021-2040",6,0,0.816216138189267,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,71.2480034351349
"Yala","ssp585","2021-2040",7,0,0.691348886311784,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,71.1312938054403
"Yala","ssp585","2021-2040",8,0,0.980723019320118,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,74.0525108178457
"Yala","ssp585","2021-2040",9,0,0.506642625101234,589415.403558139,4472.74019697546,131.779485863434,"Moderate",500543.853333333,71.8509389877319
"Yala","ssp585","2041-2060",1,0,0.0446992529014596,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,74.045810397466
"Yala","ssp585","2041-2060",10,0,0.493211474841783,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,70.4112825711568
"Yala","ssp585","2041-2060",11,0,1.12714623838461,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,67.021316130956
"Yala","ssp585","2041-2060",12,0,0.609037775899691,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,72.1257159868876
"Yala","ssp585","2041-2060",2,0,0.535327825978278,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,70.9053228696187
"Yala","ssp585","2041-2060",3,0,0.550973447034125,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,70.9948361237844
"Yala","ssp585","2041-2060",4,0,0.427991149750606,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,74.6510056813558
"Yala","ssp585","2041-2060",5,0,0.777217919288022,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,70.9040058135986
"Yala","ssp585","2041-2060",6,0,1.01896573049738,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,69.5467878818512
"Yala","ssp585","2041-2060",7,0,0.914738755367817,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,71.4414232412974
"Yala","ssp585","2041-2060",8,0,1.19457078481366,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,75.5774041493734
"Yala","ssp585","2041-2060",9,0,0.789336769097276,625069.820444193,4472.74019697546,139.750978799725,"Moderate",500543.853333333,70.186225493749
"Yala","ssp585","2061-2080",1,0,-0.219982389908,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,71.3820202668508
"Yala","ssp585","2061-2080",10,0,0.315490401617907,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,69.8129565080007
"Yala","ssp585","2061-2080",11,0,0.277759092994899,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,73.4309800306956
"Yala","ssp585","2061-2080",12,0,0.800485833573823,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,72.2029927571615
"Yala","ssp585","2061-2080",2,0,0.462167750471521,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,73.9552771091461
"Yala","ssp585","2061-2080",3,3,0.0762174143756422,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,73.7622321605682
"Yala","ssp585","2061-2080",4,8,0.189498763593017,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,75.038462416331
"Yala","ssp585","2061-2080",5,8,0.537522223613928,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,71.5856673081716
"Yala","ssp585","2061-2080",6,6,1.0419406339618,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,68.0118309577306
"Yala","ssp585","2061-2080",7,2,1.06811967188269,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,73.3601928869883
"Yala","ssp585","2061-2080",8,1,1.24247007785869,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,72.4698021411896
"Yala","ssp585","2061-2080",9,0,0.995813038166713,611359.591888859,4472.74019697546,136.685692654868,"Moderate",500543.853333333,71.0483728249868
"Yala","ssp585","2081-2100",1,0,-0.327857319313352,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,73.0860095500946
"Yala","ssp585","2081-2100",10,0,0.666286224442643,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,71.70056959788
"Yala","ssp585","2081-2100",11,2,0.267510703526022,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,74.1925305843353
"Yala","ssp585","2081-2100",12,0,0.915199346682341,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,71.3072602589925
"Yala","ssp585","2081-2100",2,1,0.172809728731851,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,73.2199386755625
"Yala","ssp585","2081-2100",3,14,-0.121758917742003,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,73.9280880610148
"Yala","ssp585","2081-2100",4,22,0.0384898596468937,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,73.5620383103689
"Yala","ssp585","2081-2100",5,8,0.845404101124332,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,73.5668660481771
"Yala","ssp585","2081-2100",6,5,0.780972733673663,571169.891159427,4472.74019697546,127.700216423405,"Moderate",500543.853333333,73.5800166289012
